job_link,job_title,comp_name,location,expire_date,update_date,industry,staff_type,salary,exp,job_level,Phương thức làm việc
https://careerbuilder.vn/vi/tim-viec-lam/truong-nhom-kinh-doanh-logistics.35BD1709.html,TRƯỞNG NHÓM KINH DOANH - LOGISTICS,AMERASIAN SHIPPING LOGISTICS CORPORATION,"Hồ Chí Minh, Đồng Nai",Cơ hội ứng tuyển chỉ còn: 2 ngày,['15-08-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 3 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/key-account-supervisor.35BD2031.html,Key Account Supervisor,Indo Trans Logistics,Hà Nội,Cơ hội ứng tuyển chỉ còn: 2 ngày,['15-08-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,4 - 5 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/senior-sales.35BD2011.html,Senior Sales,Monroe Consulting Group Vietnam,Đà Nẵng,Cơ hội ứng tuyển chỉ còn: 2 ngày,['15-08-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/senior-business-development-executive.35BD1FFC.html,Senior Business Development Executive,Monroe Consulting Group Vietnam,"Hà Nội, Hải Phòng",Cơ hội ứng tuyển chỉ còn: 2 ngày,['15-08-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/thong-dich-vien-tieng-trung.35BD1EA2.html,Thông Dịch Viên Tiếng Trung,Công ty TNHH Dịch vụ và Thương Mại Tân Nam Chinh,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 1 ngày,['15-08-2023'],"Tư vấn, Biên phiên dịch, Xuất nhập khẩu",Nhân viên chính thức,13 Tr - 15 Tr VND,2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-sua-chua-container-lanh.35BD1EED.html,Nhân viên sữa chữa Container lạnh,Tổng Công ty Đối Tác Chân Thật,"Hồ Chí Minh, Bình Dương",Cơ hội ứng tuyển chỉ còn: 2 ngày,['15-08-2023'],"Cơ khí / Ô tô / Tự động hóa, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Trên10 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/business-development-manager-freight-forwarding-mandarin-speaking.35BD1FE4.html,"Business Development Manager (Freight Forwarding, Mandarin speaking)",Monroe Consulting Group Vietnam,"Hồ Chí Minh, Hà Nội",Cơ hội ứng tuyển chỉ còn: 2 ngày,['15-08-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên3 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/senior-business-developer-freight-forwarding.35BD1FD3.html,Senior Business Developer (Freight Forwarding),Monroe Consulting Group Vietnam,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 2 ngày,['15-08-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau.35BD5A27.html,Nhân Viên Xuất Nhập Khẩu,CÔNG TY TNHH LETTALL ELECTRONIC (VIETNAM),Đồng Nai,Cơ hội ứng tuyển chỉ còn: 2 ngày,['15-08-2023'],"Xuất nhập khẩu, Sản xuất / Vận hành sản xuất, Thu mua / Vật tư",Nhân viên chính thức,Trên15 Tr VND,1 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/oversea-sales-staff.35BD5925.html,Oversea Sales Staff,CÔNG TY TNHH HỆ THỐNG TRUYỀN TẢI VÀ PHÂN PHỐI TOSHIBA (VIỆT NAM),Hà Nội,Cơ hội ứng tuyển chỉ còn: 2 ngày,['15-08-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Điện / Điện tử / Điện lạnh",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/warehouse-team-leader-e-commerce.35BD94EE.html,Warehouse Team Leader (E-commerce),Toll Group I Logistic and Forwarding,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 1 ngày,['14-08-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,15 Tr - 20 Tr VND,5 - 10 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/export-officer.35BD9486.html,Export Officer,East West Industries Vietnam LLC.,"Bình Dương, Hồ Chí Minh, Đồng Nai",Cơ hội ứng tuyển chỉ còn: 1 ngày,['14-08-2023'],"Thống kê, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau-va-logistics.35BD948C.html,Nhân viên Xuất nhập khẩu và Logistics,Công ty Cổ Phần Tập Đoàn Bizman,Hà Nội,Hạn nộp: 31-10-2023,['14-08-2023'],"Vận chuyển / Giao nhận /Kho vận, Kế toán / Kiểm toán, Xuất nhập khẩu",Nhân viên chính thức,"10,000,000 - 20,000,000 VND",2 - 10 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-quan-ly-kho.35BD9372.html,Nhân Viên Quản Lý Kho,Công ty TNHH LECI,Hồ Chí Minh,Hạn nộp: 30-09-2023,['14-08-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-giao-nhan.35BD92E6.html,Nhân viên giao nhận,"UNIEXPORT CO., LTD",Hồ Chí Minh,,['14-08-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,2 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/truong-nhom-kinh-doanh-sales-leader-logistics-upto-30-trieu-thang.35BD1B21.html,Trưởng Nhóm Kinh Doanh (Sales Leader Logistics) Upto 30 Triệu/ Tháng,CÔNG TY TNHH GIAO NHẬN VẬN TẢI HÀNG HÓA QUỐC TẾ VIVA,Hà Nội,Cơ hội ứng tuyển chỉ còn: 1 ngày,['14-08-2023'],Xuất nhập khẩu,Nhân viên chính thức,20 Tr - 30 Tr VND,2 - 3 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/truong-phong-kinh-doanh.35BD56F7.html,Trưởng Phòng Kinh Doanh,Công ty cổ phần sản xuất và xuất khẩu Quế hồi Việt Nam,Hà Nội,Cơ hội ứng tuyển chỉ còn: 1 ngày,['14-08-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Dịch vụ khách hàng",Nhân viên chính thức,20 Tr - 25 Tr VND,Trên5 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/hn-sales-logistic-luong-cb-tu-8tr-thu-nhap-trung-binh-15-30tr.35BD5893.html,"[HN] Sales Logistic - Lương CB từ 8TR, thu nhập trung bình 15-30TR",Công Ty Cổ Phần Hợp Nhất Quốc Tế,Hà Nội,Cơ hội ứng tuyển chỉ còn: 1 ngày,['14-08-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,8 Tr - 10 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/truong-phong-kinh-doanh-thu-nhap-hap-dan.35BD58BD.html,Trưởng phòng kinh doanh (thu nhập hấp dẫn),Công Ty TNHH Kinh Doanh Thương Mại Và Xuất Nhập Khẩu Bảo Tín,Hà Nội,Cơ hội ứng tuyển chỉ còn: 1 ngày,['14-08-2023'],"Bán hàng / Kinh doanh, Quản lý điều hành, Xuất nhập khẩu",Nhân viên chính thức,Trên20 Tr VND,Trên1 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/tts-mua-hang-nhap-khau.35BDBE4E.html,TTS MUA HÀNG NHẬP KHẨU,HBS VIET NAM,Hà Nội,Cơ hội ứng tuyển chỉ còn: 3 ngày,['07-09-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu",Thực tập,Trên2 Tr VND,nan,Sinh viên/ Thực tập sinh,nan
https://careerbuilder.vn/vi/tim-viec-lam/thuc-tap-sinh-phong-kinh-doanh-quoc-te.35BDBCAB.html,Thực tập sinh phòng Kinh Doanh Quốc Tế,CÔNG TY CỔ PHẦN KHOÁNG SẢN VẬT LIỆU Á CỘNG,Hồ Chí Minh,Hạn nộp: 30-09-2023,['07-09-2023'],"Tiếp thị / Marketing, Bán hàng / Kinh doanh, Xuất nhập khẩu",Thực tập,1 Tr - 3 Tr VND,nan,Sinh viên/ Thực tập sinh,nan
https://careerbuilder.vn/vi/tim-viec-lam/van-hanh-logistics-mien-bac-dao-tao-6-thang-trong-mien-nam.35BDBB0E.html,VẬN HÀNH LOGISTICS MIỀN BẮC (ĐÀO TẠO 6 THÁNG TRONG MIỀN NAM),Công ty cổ phần Khai Anh Bình Thuận,Hà Nội,Hạn nộp: 30-09-2023,['06-09-2023'],Xuất nhập khẩu,Nhân viên chính thức,10 Tr - 20 Tr VND,nan,Mới tốt nghiệp,nan
https://careerbuilder.vn/vi/tim-viec-lam/xuat-nhap-khau-mien-bac-dao-tao-6-thang-trong-mien-nam.35BDBB0B.html,XUẤT NHẬP KHẨU MIỀN BẮC (ĐÀO TẠO 6 THÁNG TRONG MIỀN NAM),Công ty cổ phần Khai Anh Bình Thuận,Hà Nội,Hạn nộp: 30-09-2023,['06-09-2023'],Xuất nhập khẩu,Nhân viên chính thức,10 Tr - 20 Tr VND,nan,Mới tốt nghiệp,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-xuat-nhap-khau.35BDB7EE.html,Nhân viên kinh doanh xuất nhập khẩu,Công Ty TNHH MTV Trần Hân,Hồ Chí Minh,Hạn nộp: 15-10-2023,['05-09-2023'],"Bán hàng / Kinh doanh, Thủy sản / Hải sản, Xuất nhập khẩu",Nhân viên chính thức,8 Tr - 15 Tr VND,nan,Mới tốt nghiệp,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-logistics.35BDB754.html,NHÂN VIÊN KINH DOANH LOGISTICS,CÔNG TY TNHH SHIP LINK VIỆT NAM,Hồ Chí Minh,Hạn nộp: 30-09-2023,['05-09-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,350 - 500 USD,nan,Mới tốt nghiệp,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau.35BDAD3C.html,Nhân viên xuất nhập khẩu,CÔNG TY TNHH QUỐC TẾ CARGO RUSH,Thanh Hóa,Hạn nộp: 30-09-2023,['28-08-2023'],Xuất nhập khẩu,Nhân viên chính thức,"6,5 Tr - 9,5 Tr VND",nan,Mới tốt nghiệp,nan
https://careerbuilder.vn/vi/tim-viec-lam/gap-thuc-tap-sinh-sales-logistics-ha-noi.35BDA907.html,[GẤP] Thực tập sinh Sales Logistics (Hà Nội),Công Ty TNHH Star Concord (Việt Nam),Hà Nội,Hạn nộp: 31-10-2023,['24-08-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu","Nhân viên chính thức, Thực tập",4 Tr - 6 Tr VND,nan,Sinh viên/ Thực tập sinh,nan
https://careerbuilder.vn/vi/tim-viec-lam/hot-thuc-tap-sinh-kinh-doanh-phan-mem-va-tmdt-co-moc-va-ho-tro-luong-5-10tr-hoa-hong-tai-tan-binh.35BDA839.html,[HOT] THỰC TẬP SINH KINH DOANH PHẦN MỀM VÀ TMDT CÓ MỘC VÀ HỖ TRỢ LƯƠNG 5-10TR + HOA HỒNG TẠI TÂN BÌNH,Ms Huong,Hồ Chí Minh,Hạn nộp: 24-09-2023,['24-08-2023'],"Bán hàng / Kinh doanh, Tư vấn, Xuất nhập khẩu",Thực tập,5 Tr - 10 Tr VND,nan,Sinh viên/ Thực tập sinh,nan
https://careerbuilder.vn/vi/tim-viec-lam/thuc-tap-sinh-sale-xuat-khau.35BDA7F0.html,Thực tập sinh Sale Xuất khẩu,CÔNG TY TNHH TM DV XUẤT NHẬP KHẨU NGỌC CHÂU,Hồ Chí Minh,Hạn nộp: 24-09-2023,['24-08-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu",Thực tập,Cạnh tranh,nan,Sinh viên/ Thực tập sinh,nan
https://careerbuilder.vn/vi/tim-viec-lam/thuc-tap-sinh-kinh-doanh-quoc-te.35BDA252.html,Thực tập sinh Kinh Doanh Quốc Tế,CÔNG TY TNHH NÔNG SẢN NHÀ HUỲNH,Hồ Chí Minh,,['21-08-2023'],Xuất nhập khẩu,Thực tập,2 Tr - 10 Tr VND,nan,Sinh viên/ Thực tập sinh,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-thu-tuc-hai-quan-tai-cang-hai-phong.35BDA22C.html,NHÂN VIÊN THỦ TỤC HẢI QUAN TẠI CẢNG HẢI PHÒNG,Công ty cổ phần Khai Anh Bình Thuận,Hải Phòng,Cơ hội ứng tuyển chỉ còn: 3 ngày,['21-08-2023'],"Xuất nhập khẩu, Quản lý chất lượng (QA/QC)",Nhân viên chính thức,10 Tr - 20 Tr VND,nan,Mới tốt nghiệp,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau.35BD9E48.html,Nhân Viên Xuất Nhập Khẩu,Công ty Cổ phần Đầu Tư Xây Dựng Trung Nam - TRUNGNAM GROUP,Hồ Chí Minh,,['18-08-2023'],"Xuất nhập khẩu, Vận chuyển / Giao nhận /Kho vận, Bảo hiểm",Nhân viên chính thức,Cạnh tranh,nan,Mới tốt nghiệp,nan
https://careerbuilder.vn/vi/tim-viec-lam/thuc-tap-full-time-nhan-vien-kinh-doanh-xuat-khau-biet-tieng-thai.35BD9B28.html,(Thực tập/full-time) NHÂN VIÊN KINH DOANH XUẤT KHẨU (BIẾT TIẾNG THÁI),Công ty Cổ phần Tập đoàn Hoa Sen,Hồ Chí Minh,Hạn nộp: 30-09-2023,['17-08-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Tiếp thị / Marketing",Nhân viên chính thức,10 Tr - 60 Tr VND,nan,Sinh viên/ Thực tập sinh,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-nhap-lieu.35BD9ADE.html,Nhân Viên Nhập Liệu,"Avery Dennison RIS Vietnam Co., Ltd.",Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 6 ngày,['17-08-2023'],"Dịch vụ khách hàng, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,6 Tr - 8 Tr VND,nan,Mới tốt nghiệp,nan
https://careerbuilder.vn/vi/tim-viec-lam/thuc-tap-sinh-sales-logistics.35BBAD47.html,Thực tập sinh Sales Logistics,Công Ty TNHH Vận Tải Bách Việt,"Hà Nội, Hồ Chí Minh",,['16-08-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Mới tốt nghiệp / Thực tập","Nhân viên chính thức, Thực tập",8 Tr - 15 Tr VND,nan,Sinh viên/ Thực tập sinh,nan
https://careerbuilder.vn/vi/tim-viec-lam/thuc-tap-sale-bo-phan-xuat-nhap-khau.35BD93C9.html,Thực tập sale bộ phận Xuất Nhập Khẩu,Công Ty TNHH Nam Vạn Long,Hồ Chí Minh,Hạn nộp: 30-09-2023,['14-08-2023'],"Bán hàng / Kinh doanh, Biên phiên dịch, Xuất nhập khẩu","Nhân viên chính thức, Bán thời gian, Thực tập",3 Tr - 10 Tr VND,nan,Sinh viên/ Thực tập sinh,nan
